,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
4456,1661253924.066834,389231632,True,5,b'\xc0\x00\x00\x00\x00'
4457,1661253924.066835,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4458,1661253924.071779,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4459,1661253924.073798,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
4460,1661253924.0738,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
4461,1661253924.093926,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
4462,1661253924.097694,389228560,True,8,b'\x80\x08:\x03x\x03\xf7@'
4463,1661253924.10381,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
4464,1661253924.112766,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
4465,1661253924.113778,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
4466,1661253924.117333,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4467,1661253924.120136,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
4468,1661253924.123717,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
4469,1661253924.126401,1718,False,6,"b""!\x13\x18\x00\x13'"""
4470,1661253924.126402,1719,False,8,b'\x00\x00 \x00\x08\xff\xc0\xfe'
4471,1661253924.127755,389228560,True,5,b'\xc0 \x04\x01\x87'
4472,1661253924.13397,380195864,True,8,"b'\x0e\xf8\x0f\xfb\xef\xfft""'"
4473,1661253924.139042,389218560,True,4,b'@\x00\x01P'
4474,1661253924.145475,960,False,4,b'L\x00\x07\x00'
4475,1661253924.145476,1716,False,8,b'\x026031714'
4476,1661253924.14812,389226752,True,2,b'\x18B'
4477,1661253924.149787,389218560,True,4,b'@\x00\x01P'
4478,1661253924.156871,389226240,True,2,b'\x17\xc2'
4479,1661253924.16564,389239040,True,2,b'\x10\x02'
4480,1661253924.167181,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4481,1661253924.171722,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4482,1661253924.173721,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
4483,1661253924.173722,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
4484,1661253924.173723,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
4485,1661253924.205621,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
4486,1661253924.208178,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
4487,1661253924.211888,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
4488,1661253924.211888,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
4489,1661253924.211889,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
4490,1661253924.211889,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
4491,1661253924.211889,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
4492,1661253924.212821,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
4493,1661253924.212822,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
4494,1661253924.217587,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4495,1661253924.223634,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
4496,1661253924.245818,960,False,4,b'\xf9\x01\x07\x00'
4497,1661253924.267015,1714,False,8,b'\x00\x00\x000\x11\x0c&\x13'
4498,1661253924.267017,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4499,1661253924.268147,389232128,True,2,b'\x1d\x82'
4500,1661253924.271811,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4501,1661253924.273776,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
4502,1661253924.273777,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
4503,1661253924.286886,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
4504,1661253924.293863,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
4505,1661253924.303956,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
4506,1661253924.312847,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
4507,1661253924.312849,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
4508,1661253924.317242,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4509,1661253924.320411,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
4510,1661253924.323765,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
4511,1661253924.323767,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
4512,1661253924.333795,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff<3'
4513,1661253924.345907,960,False,4,b'\t\x02\x07\x00'
4514,1661253924.345909,1716,False,8,b'\x00\xc9k|\x8cBAU'
4515,1661253924.367373,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4516,1661253924.370593,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4517,1661253924.373741,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
4518,1661253924.386669,389235200,True,2,b'\x10\x02'
4519,1661253924.417602,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4520,1661253924.423687,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
4521,1661253924.446079,960,False,4,b'\xbc\x03\x07\x00'
4522,1661253924.467376,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4523,1661253924.470755,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4524,1661253924.473795,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
4525,1661253924.473797,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
4526,1661253924.473798,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
4527,1661253924.473799,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
4528,1661253924.475139,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
4529,1661253924.475141,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
4530,1661253924.475142,441799848,True,8,b'`ce\x01;Pn\x03'
4531,1661253924.475142,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
4532,1661253924.476288,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
4533,1661253924.483872,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
4534,1661253924.490627,389227024,True,3,b'8\x84\n'
4535,1661253924.493688,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
4536,1661253924.496939,389224704,True,2,b'\x16B'
4537,1661253924.496941,389224960,True,2,b'\x16\x82'
4538,1661253924.500651,389232912,True,5,b'>N\x00\x00\x00'
4539,1661253924.503921,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
4540,1661253924.512795,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
4541,1661253924.512796,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
4542,1661253924.517283,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4543,1661253924.520339,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
4544,1661253924.523723,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
4545,1661253924.523724,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
4546,1661253924.533988,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x04D'
4547,1661253924.546172,960,False,4,b'\xc6\x04\x07\x00'
4548,1661253924.546174,1716,False,8,b'\x01NEE4MZ1'
4549,1661253924.561182,389232400,True,4,b'=\xd1\x01\x00'
4550,1661253924.567355,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4551,1661253924.570746,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4552,1661253924.573815,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
4553,1661253924.617615,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4554,1661253924.623779,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
4555,1661253924.62378,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
4556,1661253924.623782,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
4557,1661253924.626467,389219328,True,2,b'\x11\x02'
4558,1661253924.646156,960,False,4,b's\x05\x07\x00'
4559,1661253924.6507,389227280,True,8,b'8\xc2\x03\x01#\x00\x04\x04'
4560,1661253924.657844,389222656,True,2,b'\x14B'
4561,1661253924.659623,389218560,True,4,b'@\x00\x01P'
4562,1661253924.667173,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4563,1661253924.667175,389222400,True,2,b'\x14\x02'
4564,1661253924.670557,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4565,1661253924.673751,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
4566,1661253924.673752,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
4567,1661253924.693966,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
4568,1661253924.703709,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
4569,1661253924.709397,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
4570,1661253924.713028,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
4571,1661253924.713029,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
4572,1661253924.717237,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4573,1661253924.720269,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
4574,1661253924.723971,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
4575,1661253924.733969,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xccT'
4576,1661253924.746388,960,False,4,b'\x83\x06\x07\x00'
4577,1661253924.746389,1716,False,8,b'\x00\xc9k|\x8cBAU'
4578,1661253924.748244,389226752,True,2,b'\x18B'
