1123,1714732268.9415357,00 80 09 00 00 00 00 00
389222672,1714732268.9430957,44 51 02 33 24
389235984,1714732268.9530506,80 15 30 17 00 00 00 00
389231121,1714732268.9539514,80 08 3C 93 07 6F 66 66
779,1714732268.9544203,3F 0F 00 00 18 00 00 58
389231121,1714732268.963783,C0 72 6F 61 64
380195860,1714732268.9664226,71 99 22 48 0A FE 57 00
1157,1714732268.9714208,00 C4 2F 0F 1A 09 23 56
389222160,1714732268.9729862,C0 00 00 00
1283,1714732268.9764178,E1 0C 82 00 00 25 00 00
452984852,1714732268.9854212,14 40 08 01 00 00 00 00
960,1714732268.985543,C6 04 07 00
1716,1714732268.985793,01 4E 45 45 34 4D 5A 31
1635,1714732268.986421,60 7F 00 0F 1F 00 40 E0
1413,1714732268.9865956,7F AC 02 C4 18 08 01 00
1124,1714732268.9914727,00 00 20 00 00 00 00 00
1284,1714732268.9964223,A3 0A 00 00 00 00 00 00
380195864,1714732269.0015929,0E F8 0F 03 00 00 ED 89
389235984,1714732269.0036123,C0 01 00 20 00 00 00 00
779,1714732269.0053403,3F 00 00 00 18 00 00 58
1614,1714732269.0262668,00 B1 05 00 00 00 00 00
1122,1714732269.041583,00 00 08 00 00 01 00 00
380196008,1714732269.045423,00 00 00 00 00 00 00 00
441799823,1714732269.0457032,7D 40 00 00 3D 44 50 5F
441799983,1714732269.045979,00 E0 7F 00 28 00 00 00
1724,1714732269.046242,00 00 00 10 4B 44 0D 00
389235984,1714732269.0535183,C1 08 0C 00 00 00 00 00
779,1714732269.0553422,3F 01 00 00 18 00 00 58
1614,1714732269.0556176,00 B1 05 00 00 00 00 00
389227280,1714732269.062056,38 C4 0A
1522,1714732269.065225,FD 00
380195860,1714732269.0664637,C4 9A 22 48 0A FE 57 00
401604628,1714732269.0760317,20 14 00 00 0F 00 03 80
1283,1714732269.0764549,FF 0D 82 00 00 25 00 00
960,1714732269.085523,73 05 07 00
1635,1714732269.0864213,60 7F 00 0F 1F 00 40 E0
1123,1714732269.0914688,00 80 09 00 00 00 00 00
316494983,1714732269.0964246,00 00 00 0A 0A 00 00 00
1284,1714732269.0966406,F6 0B 00 00 00 00 00 00
1603,1714732269.096906,00 02 00 00 00 00 00 00
452984848,1714732269.099615,10 50 04 41 00 08 01 00
389235984,1714732269.1045074,C2 00 00 00
779,1714732269.1064246,3F 02 00 00 18 00 00 58
1124,1714732269.1416433,00 00 20 00 00 00 00 00
380196007,1714732269.142457,00 00 00 00 00 00 00 00
1153,1714732269.1514478,10 00 00 22 00 00 E0 FE
779,1714732269.1573236,3F 03 00 00 18 00 00 58
380195860,1714732269.166426,D0 9B 22 48 0A FE 57 00
1157,1714732269.171426,00 C4 2F 0F 1A 09 23 56
380196332,1714732269.176479,FF CF C6 F8 FF FF FF FF
1283,1714732269.176718,C8 0E 82 00 00 25 00 00
380196028,1714732269.1770356,7F FF 3F 00 FF FB DF FF
817,1714732269.1772437,88 00 00 00 31 00 00 0C
1525,1714732269.1775224,FF FF F8 FF FF FF E7 FF
1527,1714732269.1777523,80 FF FF FF FF FF E7 FF
401604624,1714732269.1780543,28 10 8D FE FF FF 02 9F
960,1714732269.1857076,83 06 07 00
1635,1714732269.1863458,60 7F 00 0F 1F 00 40 E0
1716,1714732269.1865737,00 C9 6B 7C 8C 42 41 55
452984852,1714732269.1874268,14 40 08 01 00 00 00 00
1122,1714732269.191526,00 00 08 00 00 01 00 00
1616,1714732269.192844,01 06 44 00 00 00 00 00
1284,1714732269.1964273,5D 0C 00 00 00 00 00 00
380195864,1714732269.2016022,0E F8 0F 03 00 00 B5 1A
779,1714732269.2073467,3F 04 00 00 18 00 00 58
1123,1714732269.241543,00 80 09 00 00 00 00 00
1720,1714732269.2473457,2E 29 F8 F9 FF FE 00 00
779,1714732269.2573295,3F 05 00 00 18 00 00 58
380195860,1714732269.2664285,F8 9C 22 48 0A FE 57 00
1522,1714732269.2672408,FD 00
1283,1714732269.276425,8C 0F 82 00 00 25 00 00
960,1714732269.285852,36 07 07 00
1635,1714732269.2864292,60 7F 00 0F 1F 00 40 E0
1124,1714732269.2914805,00 00 20 00 00 00 00 00
1284,1714732269.2964294,7A 0D 00 00 00 00 00 00
452984848,1714732269.2996309,10 50 04 41 00 08 01 00
389224208,1714732269.3017495,35 CF 00
779,1714732269.3083482,3F 06 00 00 18 00 00 58
1122,1714732269.3415933,00 00 08 00 00 01 00 00
779,1714732269.3583229,3F 07 00 00 18 00 00 58
389228816,1714732269.3645613,80 08 3A 50 00 00 7D FF
380195860,1714732269.3664312,FC 9D 22 48 0A FE 57 00
1157,1714732269.371431,00 C4 2F 0F 1A 09 23 56
1283,1714732269.376427,B5 00 82 00 00 25 00 00
960,1714732269.3860128,77 08 07 00
1635,1714732269.3864295,60 7F 00 0F 1F 00 40 E0
1716,1714732269.3866248,02 37 31 30 30 39 32 31
452984852,1714732269.3894277,14 40 08 01 00 00 00 00
1123,1714732269.3914769,00 80 09 00 00 00 00 00
389228816,1714732269.3941019,C0 FF FF 40 00
1284,1714732269.3964317,F5 0E 00 00 00 00 00 00
380195864,1714732269.4026015,0E F8 0F 03 00 00 7E 2B
779,1714732269.4093294,3F 08 00 00 18 00 00 58
389230864,1714732269.4130874,80 08 3C 43 78 01 98 0A
1719,1714732269.4193249,04 00 D0 FF 3F 7E C0 FE
1124,1714732269.4417322,00 00 20 00 00 00 00 00
389230864,1714732269.4438734,C0 80 60 42 00
779,1714732269.4593313,3F 09 00 00 18 00 00 58
380195860,1714732269.4664857,F2 9E 22 48 0A FE 57 00
1522,1714732269.469232,FD 00
1283,1714732269.4764292,2A 01 82 00 00 25 00 00
960,1714732269.4861958,C2 09 07 00
1635,1714732269.4864354,60 7F 00 0F 1F 00 40 E0
1122,1714732269.491486,00 00 08 00 00 01 00 00
389228032,1714732269.4930174,19 82
1284,1714732269.4964347,E3 0F 00 00 00 00 00 00
452984848,1714732269.4996383,10 50 04 41 00 08 01 00
779,1714732269.510435,3F 0A 00 00 18 00 00 58
389227778,1714732269.5177789,19 42
389225473,1714732269.5179684,17 42
389231632,1714732269.5229971,3D 0E 01
389221634,1714732269.5259268,13 42
1614,1714732269.5313575,00 B1 05 10 00 00 00 00
1123,1714732269.541548,00 80 09 00 00 00 00 00
441799983,1714732269.5515082,00 E0 7F 00 28 00 00 00
389228560,1714732269.5538013,3A 22 00
389223184,1714732269.5595493,80 08 34 C3 78 07 FC E0
389222928,1714732269.5597656,34 84 0A
779,1714732269.5614362,3F 0B 00 00 18 00 00 58
380195860,1714732269.5664363,14 9F 22 48 0A FE 57 00
1157,1714732269.5714366,00 C5 2F 0F 1C 09 23 56
1283,1714732269.5764334,60 02 82 00 00 25 00 00
401604628,1714732269.5829077,20 14 00 00 0F 00 03 80
1635,1714732269.5864367,60 7F 00 0F 1F 00 40 E0
960,1714732269.5865588,32 0A 07 00
1716,1714732269.5868256,00 C9 6B 7C 8C 42 41 55
1124,1714732269.5914893,00 00 20 00 00 00 00 00
452984852,1714732269.5930026,14 40 08 01 00 00 00 00
1284,1714732269.596437,50 00 00 00 00 00 00 00
380195864,1714732269.6016085,0E F8 0F 03 00 00 70 14
389223184,1714732269.6104634,C0 00 00 00 00
779,1714732269.6128347,3F 0C 00 00 18 00 00 58
389237264,1714732269.6306283,80 11 40 10 3F FE FF 00
1122,1714732269.6415892,00 00 08 00 00 01 00 00
1153,1714732269.6515257,10 00 00 22 00 00 E0 FE
779,1714732269.6628358,3F 0D 00 00 18 00 00 58
380195860,1714732269.6664388,93 90 22 48 0A FE 57 00
1522,1714732269.6726985,FD 00
902,1714732269.6765695,FF 0F 02 20 00 02 20 01
996,1714732269.676854,FF EF 1F 00 00 00 00 FF
1022,1714732269.6770737,FF 3F FF 0F 00 00 00 00
817,1714732269.6773052,81 00 00 00 31 00 00 0C
316494951,1714732269.6775875,FF FF 12 00 3F 00 FF FF
316494982,1714732269.6778655,FF 0F 00 F0 FF FF FF FF
1283,1714732269.6781363,4F 03 82 00 00 25 00 00
380196015,1714732269.6784406,FF 0F 00 FF FF FF FF FF
380196028,1714732269.6786678,7F FF 3F 00 FF FB DF FF
380196332,1714732269.6789708,FF CF C6 F8 FF FF FF FF
1525,1714732269.6792347,FF FF F8 FF FF FF E7 FF
1527,1714732269.6794622,80 FF FF FF FF FF E7 FF
401604624,1714732269.6797583,28 10 8D FE FF FF 02 9F
441800008,1714732269.680027,FF FF FF FF FF FF FF 13
441800036,1714732269.680343,FF FF FF FF FF FF FF 2F
1714,1714732269.680561,00 04 00 30 39 26 66 32
389237264,1714732269.6815946,90 11 40 11 3F 00 00 FE
1635,1714732269.68644,60 7F 00 0F 1F 00 40 E0
960,1714732269.6865785,87 0B 07 00
1123,1714732269.6914847,00 80 09 00 00 00 00 00
1284,1714732269.6964397,A1 01 00 00 00 00 00 00
452984848,1714732269.6996486,10 50 04 41 00 08 01 00
779,1714732269.713363,3F 0E 00 00 18 00 00 58
389237264,1714732269.7316468,C0 00 FE FF 00 00 00 00
1124,1714732269.7416003,00 00 20 00 00 00 00 00
1720,1714732269.7533467,2E 29 F8 F9 FF FE 00 00
779,1714732269.7634416,3F 0F 00 00 18 00 00 58
380195860,1714732269.7664413,A4 91 22 48 0A FE 57 00
1157,1714732269.7714415,00 C5 2F 0F 1C 09 23 56
1283,1714732269.7764394,BB 04 82 00 00 25 00 00
389237264,1714732269.7832675,D0 FF 00 00 FE FF FE FF
1635,1714732269.7864423,60 7F 00 0F 1F 00 40 E0
960,1714732269.7867253,FD 0C 07 00
1716,1714732269.7871838,01 4E 45 45 34 4D 5A 31
1122,1714732269.791494,00 00 08 00 00 01 00 00
452984852,1714732269.7944424,14 40 08 01 00 00 00 00
1284,1714732269.7964423,81 02 00 00 00 00 00 00
380195864,1714732269.8016174,0E F8 0F 03 00 00 38 25
389229072,1714732269.8133185,3A 8F 00 00
779,1714732269.814361,3F 00 00 00 18 00 00 58
389230864,1714732269.8322413,80 08 4C 6A 00 00 00 00
389222672,1714732269.8335648,34 44 09
1123,1714732269.8415182,00 80 09 00 00 00 00 00
389237264,1714732269.8436766,C1 00 00 00 00 00 00
389230864,1714732269.86207,C0 00 00 02 00
779,1714732269.8653414,3F 01 00 00 18 00 00 58
380195860,1714732269.8664443,BC 92 22 48 0A FE 57 00
1283,1714732269.8764396,2C 05 82 00 00 25 00 00
1522,1714732269.8772023,FD 00
389230865,1714732269.8821573,80 21 4C 76 09 31 30 33
1635,1714732269.8864443,60 7F 00 0F 1F 00 40 E0
960,1714732269.8869138,48 0D 07 00
1124,1714732269.8914962,00 00 20 00 00 00 00 00
389230865,1714732269.892721,C0 2E 30 20 4D 48 7A 43
389237264,1714732269.8945403,D1 FE FF 00 00 00 00
1284,1714732269.896445,31 03 00 00 00 00 00 00
452984848,1714732269.8996534,10 50 04 41 00 08 01 00
389230865,1714732269.9029722,C1 00 00 00 00 00 00 00
389230865,1714732269.9121654,C2 00 00 00 00 00 00 00
779,1714732269.916365,3F 02 00 00 18 00 00 58
389230865,1714732269.9240577,C3 00 00 01 00 01 00 00
389230865,1714732269.9320717,C4 00
389222160,1714732269.9344456,33 D5 28 00 00 00 00
389222672,1714732269.9346335,44 51 02 33 25
1718,1714732269.9363122,70 13 0C 02 33 25
1122,1714732269.9416015,00 00 08 00 00 01 00 00
389230864,1714732269.9520192,80 08 4C 6A 00 00 00 00
389231120,1714732269.9534461,3C 95 00 00 00 00 FF 00
389235984,1714732269.9644725,30 02 03 00 45 00 03 04
779,1714732269.9663653,3F 03 00 00 18 00 00 58
380195860,1714732269.9666567,41 93 22 48 0A FE 57 00
1157,1714732269.9714468,00 C5 2F 0F 1C 09 23 56
1283,1714732269.976458,48 06 82 00 00 25 00 00
389230864,1714732269.9826164,C0 00 00 00 00
1635,1714732269.9864473,60 7F 00 0F 1F 00 40 E0
1413,1714732269.9866314,7F AC 02 C4 18 08 01 00
960,1714732269.9870825,B8 0E 07 00
1716,1714732269.9875183,00 C9 6B 7C 8C 42 41 55
1123,1714732269.9914954,00 80 09 00 00 00 00 00
1284,1714732269.996447,3E 04 00 00 00 00 00 00
452984852,1714732269.9974482,14 40 08 01 00 00 00 00
380195864,1714732270.001619,0E F8 0F 03 00 00 00 36
779,1714732270.017346,3F 04 00 00 18 00 00 58
1614,1714732270.0292068,00 B1 05 00 00 00 00 00
1124,1714732270.0416048,00 00 20 00 00 00 00 00
380196008,1714732270.0584495,00 00 00 00 00 00 00 00
1614,1714732270.0586822,00 B1 05 00 00 00 00 00
441799823,1714732270.0589561,7D 40 00 00 3D 44 50 5F
441799983,1714732270.0592718,00 E0 7F 00 28 00 00 00
1724,1714732270.0594928,00 00 00 10 4B 44 0D 00
389227280,1714732270.062082,38 CE 44
380195860,1714732270.0665016,5B 94 22 48 0A FE 57 00
779,1714732270.0683553,3F 05 00 00 18 00 00 58
1283,1714732270.0764582,50 07 82 00 00 25 00 00
1522,1714732270.0792508,FD 00
1635,1714732270.08645,60 7F 00 0F 1F 00 40 E0
960,1714732270.0872579,0D 0F 07 00
401604628,1714732270.0894463,20 14 00 00 0F 00 03 80
1122,1714732270.0915022,00 00 08 00 00 01 00 00
1284,1714732270.09645,78 05 00 00 00 00 00 00
452984848,1714732270.099662,10 50 04 41 00 08 01 00
316494983,1714732270.1094472,00 00 00 0A 0A 00 00 00
1603,1714732270.1096833,00 02 00 00 00 00 00 00
779,1714732270.1193485,3F 06 00 00 18 00 00 58
1123,1714732270.1415336,00 80 09 00 00 00 00 00
380196007,1714732270.1421733,00 00 00 00 00 00 00 00
1153,1714732270.1514797,10 00 00 22 00 00 E0 FE
380195860,1714732270.1664517,38 95 22 48 0A FE 57 00
779,1714732270.169357,3F 07 00 00 18 00 00 58
1157,1714732270.1714518,00 C5 2F 0F 1C 09 23 56
380196332,1714732270.1765506,FF CF C6 F8 FF FF FF FF
1283,1714732270.1767576,4D 08 82 00 00 25 00 00
380196028,1714732270.1770399,7F FF 3F 00 FF FB DF FF
817,1714732270.1773114,8A 00 00 00 31 00 00 0C
1525,1714732270.1775358,FF FF F8 FF FF FF E7 FF
1527,1714732270.1778033,80 FF FF FF FF FF E7 FF
401604624,1714732270.1780813,28 10 8D FE FF FF 02 9F
1635,1714732270.1864529,60 7F 00 0F 1F 00 40 E0
960,1714732270.1874511,4C 00 07 00
1716,1714732270.1882942,02 37 31 30 30 39 32 31
1124,1714732270.1915045,00 00 20 00 00 00 00 00
1616,1714732270.19198,01 06 44 00 00 00 00 00
1284,1714732270.1964524,2A 06 00 00 00 00 00 00
452984852,1714732270.2004533,14 40 08 01 00 00 00 00
380195864,1714732270.201624,0E F8 0F 03 00 00 C8 46
779,1714732270.2203505,3F 08 00 00 18 00 00 58
1122,1714732270.2416093,00 00 08 00 00 01 00 00
1720,1714732270.2613602,2E 29 F8 F9 FF FE 00 00
380195860,1714732270.2664547,F1 96 22 48 0A FE 57 00
779,1714732270.271373,3F 09 00 00 18 00 00 58
1283,1714732270.276451,F6 09 82 00 00 25 00 00
1522,1714732270.2832704,FD 00
1635,1714732270.2864547,60 7F 00 0F 1F 00 40 E0
960,1714732270.287581,F9 01 07 00
1123,1714732270.291456,00 80 09 00 00 00 00 00
1284,1714732270.2964551,B1 07 00 00 00 00 00 00
452984848,1714732270.2996643,10 50 04 41 00 08 01 00
389224208,1714732270.3017995,35 D1 02
779,1714732270.3234823,3F 0A 00 00 18 00 00 58
1124,1714732270.341604,00 00 20 00 00 00 00 00
389228816,1714732270.3641262,3A 51 00 00 00
380195860,1714732270.3664572,C6 97 22 48 0A FE 57 00
1157,1714732270.3714976,00 C5 2F 0F 1C 09 23 56
779,1714732270.375648,3F 0B 00 00 18 00 00 58
1283,1714732270.3764572,51 0A 82 00 00 25 00 00
1635,1714732270.386458,60 7F 00 0F 1F 00 40 E0
960,1714732270.3877566,09 02 07 00
1716,1714732270.3882165,00 C9 6B 7C 8C 42 41 55
1122,1714732270.3915539,00 00 08 00 00 01 00 00
1284,1714732270.396458,90 08 00 00 00 00 00 00
380195864,1714732270.401633,0E F8 0F 03 00 00 90 57
452984852,1714732270.4054577,14 40 08 01 00 00 00 00
779,1714732270.4262173,3F 0C 00 00 18 00 00 58
1719,1714732270.4353561,04 00 D0 FF 3F 7E C0 FE
1123,1714732270.4416146,00 80 09 00 00 00 00 00
380195860,1714732270.466525,16 98 22 48 0A FE 57 00
1283,1714732270.4764674,3B 0B 82 00 00 25 00 00
779,1714732270.477261,3F 0D 00 00 18 00 00 58
1522,1714732270.486262,FD 00
1635,1714732270.4865046,60 7F 00 0F 1F 00 40 E0
960,1714732270.4879196,BC 03 07 00
1124,1714732270.4916034,00 00 20 00 00 00 00 00
1284,1714732270.496461,BE 09 00 00 00 00 00 00
452984848,1714732270.4996643,10 50 04 41 00 08 01 00
389231632,1714732270.5235443,3D 0F 00
779,1714732270.528134,3F 0E 00 00 18 00 00 58
1614,1714732270.5284617,00 B1 05 10 00 00 00 00
1122,1714732270.5416086,00 00 08 00 00 01 00 00
389228560,1714732270.5544891,3A 2D 00 00 00 00
380195860,1714732270.5664883,71 99 22 48 0A FE 57 00
441799983,1714732270.567463,00 E0 7F 00 28 00 00 00
1157,1714732270.5714624,00 C5 2F 0F 1C 09 23 56
1283,1714732270.5764582,E1 0C 82 00 00 25 00 00
389223184,1714732270.5772161,34 C4 0A
389222928,1714732270.5774632,34 8F 00
779,1714732270.5783563,3F 0F 00 00 18 00 00 58
1635,1714732270.586463,60 7F 00 0F 1F 00 40 E0
960,1714732270.5880759,C6 04 07 00
1716,1714732270.5885062,01 4E 45 45 34 4D 5A 31
1123,1714732270.591559,00 80 09 00 00 00 00 00
1284,1714732270.596463,A3 0A 00 00 00 00 00 00
401604628,1714732270.598386,20 14 00 00 0F 00 03 80
380195864,1714732270.6016502,0E F8 0F 03 00 00 58 68
452984852,1714732270.6084635,14 40 08 01 00 00 00 00
779,1714732270.629464,3F 00 00 00 18 00 00 58
441800036,1714732270.6365137,FF FF FF FF FF FF FF 2F
441800008,1714732270.6368258,FF FF FF FF FF FF FF 13
389237264,1714732270.6375866,80 11 40 10 40 FE FF 00
1124,1714732270.6416197,00 00 20 00 00 00 00 00
1153,1714732270.651552,10 00 00 22 00 00 E0 FE
380195860,1714732270.6664906,C4 9A 22 48 0A FE 57 00
902,1714732270.6765635,FF 0F 02 20 00 02 20 01
996,1714732270.6768258,FF EF 1F 00 00 00 00 FF
1022,1714732270.6770492,FF 3F FF 0F 00 00 00 00
817,1714732270.677277,83 00 00 00 31 00 00 0C
316494951,1714732270.6775956,FF FF 12 00 3F 00 FF FF
316494982,1714732270.677873,FF 0F 00 F0 FF FF FF FF
1283,1714732270.678105,FF 0D 82 00 00 25 00 00
380196015,1714732270.6783667,FF 0F 00 FF FF FF FF FF
380196028,1714732270.678678,7F FF 3F 00 FF FB DF FF
380196332,1714732270.6789508,FF CF C6 F8 FF FF FF FF
1525,1714732270.6791706,FF FF F8 FF FF FF E7 FF
1527,1714732270.6794655,80 FF FF FF FF FF E7 FF
401604624,1714732270.6797416,28 10 8D FE FF FF 02 9F
1714,1714732270.6799753,00 04 00 30 39 26 E6 32
779,1714732270.6813836,3F 01 00 00 18 00 00 58
1635,1714732270.6864662,60 7F 00 0F 1F 00 40 E0
960,1714732270.6882665,73 05 07 00
389237264,1714732270.6895912,90 11 40 11 40 00 00 FE
1522,1714732270.6913068,FD 00
1122,1714732270.691612,00 00 08 00 00 01 00 00
1284,1714732270.6964667,F6 0B 00 00 00 00 00 00
452984848,1714732270.6996706,10 50 04 41 00 08 01 00
779,1714732270.733076,3F 02 00 00 18 00 00 58
389237264,1714732270.7406144,C0 00 FE FF 00 00 00 00
1123,1714732270.7417004,00 80 09 00 00 00 00 00
380195860,1714732270.7664678,D0 9B 22 48 0A FE 57 00
1157,1714732270.7714682,00 C5 2F 0F 1C 09 23 56
1720,1714732270.7728527,2E 29 F8 F9 FF FE 00 00
1283,1714732270.776467,C8 0E 82 00 00 25 00 00
779,1714732270.783381,3F 03 00 00 18 00 00 58
1635,1714732270.7864683,60 7F 00 0F 1F 00 40 E0
960,1714732270.788468,83 06 07 00
1716,1714732270.78887,00 C9 6B 7C 8C 42 41 55
1124,1714732270.7915645,00 00 20 00 00 00 00 00
389237264,1714732270.7918344,D0 FF 00 00 FE FF FE FF
1284,1714732270.796469,5D 0C 00 00 00 00 00 00
380195864,1714732270.8016555,0E F8 0F 03 00 00 20 79
389229072,1714732270.813269,80 05 3A 90 00 00 00 00
452984852,1714732270.8135836,14 40 08 01 00 00 00 00
779,1714732270.8343618,3F 04 00 00 18 00 00 58
1122,1714732270.8416603,00 00 08 00 00 01 00 00
389222672,1714732270.843077,34 4E 05
389237264,1714732270.8532934,C1 00 00 00 00 00 00
389229072,1714732270.863638,C0 00
380195860,1714732270.8664958,F8 9C 22 48 0A FE 57 00
1283,1714732270.8764663,8C 0F 82 00 00 25 00 00
779,1714732270.8843684,3F 05 00 00 18 00 00 58
1635,1714732270.8864706,60 7F 00 0F 1F 00 40 E0
960,1714732270.8885689,36 07 07 00
1123,1714732270.891518,00 80 09 00 00 00 00 00
1522,1714732270.8942723,FD 00
1284,1714732270.8964708,7A 0D 00 00 00 00 00 00
452984848,1714732270.8997316,10 50 04 41 00 08 01 00
389237264,1714732270.9031227,D1 FE FF 00 00 00 00
389222672,1714732270.9335673,44 51 02 33 26
779,1714732270.9353693,3F 06 00 00 18 00 00 58
1718,1714732270.9355936,70 13 0C 02 33 26
1124,1714732270.9416194,00 00 20 00 00 00 00 00
389230864,1714732270.942914,3C 44 0A
389231120,1714732270.9532712,80 08 3C A5 00 00 00 00
389222160,1714732270.9535425,A0 12 33 D6 02 80 12 00
380195860,1714732270.9664989,FC 9D 22 48 0A FE 57 00
1157,1714732270.9715173,00 C5 2F 0F 1C 09 23 56
1283,1714732270.9764683,B5 00 82 00 00 25 00 00
389231120,1714732270.9835904,C0 00 00 00 00
389235984,1714732270.9845004,80 08 30 03 78 03 35 00
779,1714732270.9863915,3F 07 00 00 18 00 00 58
1413,1714732270.9866202,7F AC 02 C4 18 08 01 00
1635,1714732270.9868493,60 7F 00 0F 1F 00 40 E0
960,1714732270.9887633,77 08 07 00
1716,1714732270.9892068,02 37 31 30 30 39 32 31
1122,1714732270.9915743,00 00 08 00 00 01 00 00
1284,1714732270.9964736,F5 0E 00 00 00 00 00 00
380195864,1714732271.0016608,0E F8 0F 03 00 00 E8 89
389222160,1714732271.0045688,E0 80 00 00 00 00 00 00
452984852,1714732271.0165262,14 40 08 01 00 00 00 00
1614,1714732271.0281894,00 B1 05 00 00 00 00 00
389235984,1714732271.0355003,C0 00 00 00 00
779,1714732271.037363,3F 08 00 00 18 00 00 58
1123,1714732271.0415807,00 80 09 00 00 00 00 00
389222160,1714732271.0555012,E1 00 00 00 AB 00 00 00
389227280,1714732271.0621943,38 CF 00
380195860,1714732271.0665452,F2 9E 22 48 0A FE 57 00
1283,1714732271.0764751,2A 01 82 00 00 25 00 00
380196008,1714732271.0784757,00 00 00 00 00 00 00 00
1614,1714732271.0786655,00 B1 05 00 00 00 00 00
441799823,1714732271.0789766,7D 40 00 00 3D 44 50 5F
441799983,1714732271.0792518,00 E0 7F 00 28 00 00 00
1724,1714732271.0795324,00 00 00 10 4B 44 0D 00
1635,1714732271.0864758,60 7F 00 0F 1F 00 40 E0
779,1714732271.0883543,3F 09 00 00 18 00 00 58
960,1714732271.088904,C2 09 07 00
1124,1714732271.091523,00 00 20 00 00 00 00 00
1284,1714732271.0964763,E3 0F 00 00 00 00 00 00
1522,1714732271.0982587,FD 00
452984848,1714732271.0996802,10 50 04 41 00 08 01 00
401604628,1714732271.1084762,20 14 00 00 0F 00 03 80
316494983,1714732271.1294768,00 00 00 0A 0A 00 00 00
1603,1714732271.1297445,00 02 00 00 00 00 00 00
779,1714732271.1393995,3F 0A 00 00 18 00 00 58
1122,1714732271.1416318,00 00 08 00 00 01 00 00
380196007,1714732271.1427975,00 00 00 00 00 00 00 00
1153,1714732271.1515038,10 00 00 22 00 00 E0 FE
380195860,1714732271.1665041,14 9F 22 48 0A FE 57 00
1157,1714732271.1714778,00 C5 2F 0F 1C 09 23 56
380196332,1714732271.1765738,FF CF C6 F8 FF FF FF FF
1283,1714732271.1768038,60 02 82 00 00 25 00 00
380196028,1714732271.1771128,7F FF 3F 00 FF FB DF FF
817,1714732271.1773393,8C 00 00 00 31 00 00 0C
1525,1714732271.1776052,FF FF F8 FF FF FF E7 FF
1527,1714732271.1778336,80 FF FF FF FF FF E7 FF
401604624,1714732271.178107,28 10 8D FE FF FF 02 9F
1635,1714732271.1864784,60 7F 00 0F 1F 00 40 E0
960,1714732271.1891167,32 0A 07 00
1716,1714732271.1899695,00 C9 6B 7C 8C 42 41 55
779,1714732271.1904817,3F 0B 00 00 18 00 00 58
1123,1714732271.1916115,00 80 09 00 00 00 00 00
1616,1714732271.1921158,01 06 44 00 00 00 00 00
1284,1714732271.1964803,50 00 00 00 00 00 00 00
380195864,1714732271.2016227,0E F8 0F 03 00 00 B0 1A
452984852,1714732271.2204792,14 40 08 01 00 00 00 00
779,1714732271.2403715,3F 0C 00 00 18 00 00 58
1124,1714732271.2416952,00 00 20 00 00 00 00 00
380195860,1714732271.2665064,93 90 22 48 0A FE 57 00
1283,1714732271.276518,4F 03 82 00 00 25 00 00
1720,1714732271.2813785,2E 29 F8 F9 FF FE 00 00
1635,1714732271.2864811,60 7F 00 0F 1F 00 40 E0
960,1714732271.2892842,87 0B 07 00
779,1714732271.291392,3F 0D 00 00 18 00 00 58
1122,1714732271.291628,00 00 08 00 00 01 00 00
1284,1714732271.2964826,A1 01 00 00 00 00 00 00
452984848,1714732271.299698,10 50 04 41 00 08 01 00
1522,1714732271.3013012,FD 00
389224208,1714732271.3019023,35 D2 00 01
1123,1714732271.3415885,00 80 09 00 00 00 00 00
779,1714732271.342953,3F 0E 00 00 18 00 00 58
389228816,1714732271.3659666,3A 52 08
380195860,1714732271.3665152,A4 91 22 48 0A FE 57 00
1157,1714732271.3714828,00 C5 2F 0F 1C 09 23 56
1283,1714732271.376483,BB 04 82 00 00 25 00 00
1635,1714732271.3864837,60 7F 00 0F 1F 00 40 E0
960,1714732271.3896527,FD 0C 07 00
1716,1714732271.389925,01 4E 45 45 34 4D 5A 31
1124,1714732271.3915339,00 00 20 00 00 00 00 00
779,1714732271.3933902,3F 0F 00 00 18 00 00 58
1284,1714732271.396484,81 02 00 00 00 00 00 00
380195864,1714732271.401659,0E F8 0F 03 00 00 78 2B
452984852,1714732271.4234843,14 40 08 01 00 00 00 00
1122,1714732271.4416401,00 00 08 00 00 01 00 00
779,1714732271.4443917,3F 00 00 00 18 00 00 58
1719,1714732271.454486,04 00 D0 FF 3F 7E C0 FE
380195860,1714732271.4665883,BC 92 22 48 0A FE 57 00
1283,1714732271.476563,2C 05 82 00 00 25 00 00
1635,1714732271.4864862,60 7F 00 0F 1F 00 40 E0
960,1714732271.4896817,48 0D 07 00
1123,1714732271.491487,00 80 09 00 00 00 00 00
779,1714732271.4943595,3F 01 00 00 18 00 00 58
1284,1714732271.4964862,31 03 00 00 00 00 00 00
452984848,1714732271.4997313,10 50 04 41 00 08 01 00
1522,1714732271.5042534,FD 00
389231632,1714732271.5234869,3D 10 01 00
1614,1714732271.524571,00 B1 05 10 00 00 00 00
1124,1714732271.5416229,00 00 20 00 00 00 00 00
779,1714732271.5453851,3F 02 00 00 18 00 00 58
389228560,1714732271.554036,3A 37 00 00 00 00
380195860,1714732271.566514,41 93 22 48 0A FE 57 00
1157,1714732271.5714881,00 C4 2F 0F 1E 09 23 56
1283,1714732271.5764837,48 06 82 00 00 25 00 00
441799983,1714732271.5864892,00 E0 7F 00 28 00 00 00
